EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,23/2/2026,18:06:46.653,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.19E+00,+4.04E+00,-5.42E+00,-0.450E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.28E+00,+3.98E+00,-5.45E+00,-0.420E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.37E+00,+3.91E+00,-5.48E+00,-0.397E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.46E+00,+3.85E+00,-5.49E+00,-0.374E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+1.54E+00,+3.78E+00,-5.52E+00,-0.351E+00
2,23/2/2026,18:06:46.653,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,+1.62E+00,+3.71E+00,-5.54E+00,-0.320E+00
2,23/2/2026,18:06:46.653,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+1.71E+00,+3.65E+00,-5.54E+00,-0.298E+00
2,23/2/2026,18:06:46.653,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+1.80E+00,+3.59E+00,-5.57E+00,-0.275E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.88E+00,+3.51E+00,-5.59E+00,-0.252E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.97E+00,+3.45E+00,-5.60E+00,-0.229E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.04E+00,+3.37E+00,-5.62E+00,-0.198E+00
2,23/2/2026,18:06:46.653,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.14E+00,+3.30E+00,-5.63E+00,-0.175E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.21E+00,+3.24E+00,-5.65E+00,-0.153E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.30E+00,+3.17E+00,-5.66E+00,-0.130E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.38E+00,+3.10E+00,-5.66E+00,-0.099E+00
2,23/2/2026,18:06:46.654,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.46E+00,+3.04E+00,-5.68E+00,-0.076E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.53E+00,+2.96E+00,-5.69E+00,-0.053E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.62E+00,+2.88E+00,-5.69E+00,-0.023E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.70E+00,+2.81E+00,-5.71E+00,+0.000E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.78E+00,+2.75E+00,-5.71E+00,+0.023E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.85E+00,+2.67E+00,-5.72E+00,+0.046E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.95E+00,+2.59E+00,-5.72E+00,+0.069E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.02E+00,+2.52E+00,-5.74E+00,+0.099E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.10E+00,+2.44E+00,-5.74E+00,+0.122E+00
2,23/2/2026,18:06:46.654,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+3.17E+00,+2.37E+00,-5.74E+00,+0.145E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.27E+00,+2.30E+00,-5.74E+00,+0.175E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.34E+00,+2.23E+00,-5.75E+00,+0.198E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.42E+00,+2.14E+00,-5.75E+00,+0.221E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.49E+00,+2.06E+00,-5.75E+00,+0.252E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.59E+00,+1.97E+00,-5.74E+00,+0.282E+00
2,23/2/2026,18:06:46.654,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.68E+00,+1.89E+00,-5.75E+00,+0.305E+00
2,23/2/2026,18:06:46.654,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.75E+00,+1.80E+00,-5.74E+00,+0.336E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.85E+00,+1.71E+00,-5.74E+00,+0.366E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.92E+00,+1.63E+00,-5.74E+00,+0.389E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.00E+00,+1.54E+00,-5.74E+00,+0.412E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.07E+00,+1.46E+00,-5.72E+00,+0.443E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.15E+00,+1.39E+00,-5.72E+00,+0.465E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.23E+00,+1.30E+00,-5.71E+00,+0.488E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.29E+00,+1.22E+00,-5.69E+00,+0.511E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.35E+00,+1.14E+00,-5.68E+00,+0.534E+00
2,23/2/2026,18:06:46.655,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.41E+00,+1.05E+00,-5.66E+00,+0.565E+00
2,23/2/2026,18:06:46.655,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.47E+00,+0.96E+00,-5.62E+00,+0.588E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.52E+00,+0.87E+00,-5.59E+00,+0.610E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.58E+00,+0.76E+00,-5.54E+00,+0.633E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.62E+00,+0.67E+00,-5.49E+00,+0.664E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.67E+00,+0.58E+00,-5.45E+00,+0.687E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.73E+00,+0.49E+00,-5.40E+00,+0.710E+00
2,23/2/2026,18:06:46.655,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.78E+00,+0.38E+00,-5.36E+00,+0.732E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.82E+00,+0.29E+00,-5.31E+00,+0.755E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.87E+00,+0.21E+00,-5.28E+00,+0.778E+00
2,23/2/2026,18:06:46.655,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.91E+00,+0.12E+00,-5.23E+00,+0.801E+00
2,23/2/2026,18:06:46.655,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.96E+00,+0.03E+00,-5.19E+00,+0.824E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.99E+00,-0.06E+00,-5.13E+00,+0.839E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.05E+00,-0.15E+00,-5.08E+00,+0.862E+00
2,23/2/2026,18:06:46.656,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.08E+00,-0.24E+00,-5.04E+00,+0.885E+00
2,23/2/2026,18:06:46.656,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.11E+00,-0.34E+00,-4.99E+00,+0.908E+00
2,23/2/2026,18:06:46.656,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.16E+00,-0.41E+00,-4.93E+00,+0.923E+00
2,23/2/2026,18:06:46.656,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.19E+00,-0.50E+00,-4.87E+00,+0.939E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.20E+00,-0.60E+00,-4.81E+00,+0.961E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.25E+00,-0.70E+00,-4.75E+00,+0.984E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.28E+00,-0.79E+00,-4.67E+00,+1.007E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.30E+00,-0.89E+00,-4.61E+00,+1.022E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.34E+00,-0.98E+00,-4.55E+00,+1.045E+00
2,23/2/2026,18:06:46.656,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.37E+00,-1.07E+00,-4.49E+00,+1.068E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.40E+00,-1.18E+00,-4.43E+00,+1.083E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.43E+00,-1.27E+00,-4.35E+00,+1.106E+00
2,23/2/2026,18:06:46.656,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+5.45E+00,-1.34E+00,-4.29E+00,+1.122E+00
2,23/2/2026,18:06:46.656,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.48E+00,-1.45E+00,-4.23E+00,+1.145E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.51E+00,-1.54E+00,-4.17E+00,+1.160E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.52E+00,-1.63E+00,-4.10E+00,+1.175E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.55E+00,-1.71E+00,-4.03E+00,+1.198E+00
2,23/2/2026,18:06:46.656,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.57E+00,-1.80E+00,-3.97E+00,+1.213E+00
2,23/2/2026,18:06:46.657,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+5.60E+00,-1.89E+00,-3.89E+00,+1.236E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.62E+00,-1.98E+00,-3.83E+00,+1.251E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.63E+00,-2.06E+00,-3.75E+00,+1.267E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.65E+00,-2.15E+00,-3.69E+00,+1.282E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+5.66E+00,-2.24E+00,-3.63E+00,+1.297E+00
2,23/2/2026,18:06:46.657,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.68E+00,-2.32E+00,-3.56E+00,+1.312E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.71E+00,-2.40E+00,-3.49E+00,+1.328E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.71E+00,-2.49E+00,-3.42E+00,+1.343E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.72E+00,-2.56E+00,-3.34E+00,+1.366E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.72E+00,-2.64E+00,-3.28E+00,+1.373E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.74E+00,-2.73E+00,-3.20E+00,+1.389E+00
2,23/2/2026,18:06:46.657,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+5.74E+00,-2.81E+00,-3.14E+00,+1.404E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.75E+00,-2.88E+00,-3.07E+00,+1.412E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.75E+00,-2.96E+00,-3.01E+00,+1.427E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+5.77E+00,-3.02E+00,-2.95E+00,+1.442E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.78E+00,-3.10E+00,-2.88E+00,+1.450E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.78E+00,-3.16E+00,-2.81E+00,+1.465E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.78E+00,-3.25E+00,-2.73E+00,+1.480E+00
2,23/2/2026,18:06:46.657,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.78E+00,-3.33E+00,-2.66E+00,+1.488E+00
2,23/2/2026,18:06:46.657,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+5.78E+00,-3.39E+00,-2.58E+00,+1.503E+00
2,23/2/2026,18:06:46.658,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.80E+00,-3.46E+00,-2.50E+00,+1.518E+00
2,23/2/2026,18:06:46.658,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.80E+00,-3.56E+00,-2.43E+00,+1.526E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.78E+00,-3.63E+00,-2.35E+00,+1.541E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.78E+00,-3.71E+00,-2.27E+00,+1.549E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.78E+00,-3.78E+00,-2.20E+00,+1.564E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.78E+00,-3.86E+00,-2.11E+00,+1.572E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.77E+00,-3.95E+00,-2.03E+00,+1.579E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.78E+00,-4.01E+00,-1.95E+00,+1.595E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.77E+00,-4.09E+00,-1.86E+00,+1.610E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.75E+00,-4.17E+00,-1.79E+00,+1.618E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.74E+00,-4.24E+00,-1.69E+00,+1.625E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.72E+00,-4.30E+00,-1.60E+00,+1.633E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.71E+00,-4.38E+00,-1.53E+00,+1.640E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.69E+00,-4.44E+00,-1.45E+00,+1.648E+00
2,23/2/2026,18:06:46.658,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.66E+00,-4.50E+00,-1.36E+00,+1.656E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.63E+00,-4.55E+00,-1.28E+00,+1.656E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.60E+00,-4.59E+00,-1.19E+00,+1.656E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.57E+00,-4.64E+00,-1.10E+00,+1.656E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.54E+00,-4.70E+00,-1.02E+00,+1.656E+00
2,23/2/2026,18:06:46.658,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.49E+00,-4.75E+00,-0.93E+00,+1.663E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.45E+00,-4.81E+00,-0.84E+00,+1.663E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.42E+00,-4.85E+00,-0.75E+00,+1.663E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.37E+00,-4.91E+00,-0.66E+00,+1.671E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+5.33E+00,-4.96E+00,-0.56E+00,+1.671E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.28E+00,-5.01E+00,-0.47E+00,+1.663E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.23E+00,-5.05E+00,-0.37E+00,+1.663E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.17E+00,-5.10E+00,-0.27E+00,+1.663E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.13E+00,-5.13E+00,-0.20E+00,+1.656E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.08E+00,-5.17E+00,-0.11E+00,+1.656E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.02E+00,-5.20E+00,-0.02E+00,+1.656E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.97E+00,-5.25E+00,+0.08E+00,+1.656E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.91E+00,-5.28E+00,+0.17E+00,+1.640E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.85E+00,-5.31E+00,+0.26E+00,+1.640E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.79E+00,-5.34E+00,+0.37E+00,+1.640E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.73E+00,-5.39E+00,+0.46E+00,+1.633E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.67E+00,-5.42E+00,+0.55E+00,+1.625E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.61E+00,-5.43E+00,+0.64E+00,+1.618E+00
2,23/2/2026,18:06:46.659,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.55E+00,-5.48E+00,+0.75E+00,+1.618E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.49E+00,-5.51E+00,+0.84E+00,+1.610E+00
2,23/2/2026,18:06:46.659,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.43E+00,-5.52E+00,+0.93E+00,+1.602E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.35E+00,-5.57E+00,+1.02E+00,+1.595E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.29E+00,-5.59E+00,+1.10E+00,+1.587E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.23E+00,-5.62E+00,+1.19E+00,+1.579E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.15E+00,-5.63E+00,+1.28E+00,+1.572E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.09E+00,-5.65E+00,+1.37E+00,+1.564E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.01E+00,-5.66E+00,+1.46E+00,+1.557E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.95E+00,-5.69E+00,+1.54E+00,+1.549E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.88E+00,-5.71E+00,+1.63E+00,+1.534E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.82E+00,-5.72E+00,+1.72E+00,+1.526E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.74E+00,-5.74E+00,+1.80E+00,+1.518E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.66E+00,-5.74E+00,+1.89E+00,+1.511E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.60E+00,-5.77E+00,+1.97E+00,+1.495E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+3.54E+00,-5.77E+00,+2.06E+00,+1.488E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.46E+00,-5.78E+00,+2.14E+00,+1.480E+00
2,23/2/2026,18:06:46.660,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+3.40E+00,-5.80E+00,+2.21E+00,+1.473E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+3.33E+00,-5.80E+00,+2.27E+00,+1.457E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.27E+00,-5.81E+00,+2.37E+00,+1.450E+00
2,23/2/2026,18:06:46.660,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.19E+00,-5.83E+00,+2.44E+00,+1.442E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.13E+00,-5.83E+00,+2.52E+00,+1.434E+00
2,23/2/2026,18:06:46.660,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.05E+00,-5.84E+00,+2.61E+00,+1.419E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.99E+00,-5.84E+00,+2.67E+00,+1.412E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.91E+00,-5.84E+00,+2.75E+00,+1.396E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.85E+00,-5.86E+00,+2.82E+00,+1.389E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.79E+00,-5.86E+00,+2.88E+00,+1.381E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.72E+00,-5.86E+00,+2.96E+00,+1.366E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.62E+00,-5.86E+00,+3.05E+00,+1.351E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.55E+00,-5.88E+00,+3.13E+00,+1.335E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.47E+00,-5.88E+00,+3.20E+00,+1.328E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.40E+00,-5.88E+00,+3.28E+00,+1.312E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.32E+00,-5.88E+00,+3.36E+00,+1.297E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.24E+00,-5.86E+00,+3.43E+00,+1.289E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.17E+00,-5.86E+00,+3.51E+00,+1.274E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.08E+00,-5.86E+00,+3.59E+00,+1.259E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.98E+00,-5.86E+00,+3.66E+00,+1.244E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.91E+00,-5.84E+00,+3.75E+00,+1.228E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.82E+00,-5.84E+00,+3.83E+00,+1.213E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.72E+00,-5.83E+00,+3.91E+00,+1.198E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.65E+00,-5.81E+00,+3.98E+00,+1.183E+00
2,23/2/2026,18:06:46.661,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.56E+00,-5.80E+00,+4.04E+00,+1.167E+00
2,23/2/2026,18:06:46.661,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.48E+00,-5.78E+00,+4.10E+00,+1.145E+00
