EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.80E+00,-0.52E+00,+2.53E+00,-0.954E+00
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.83E+00,-0.47E+00,+2.53E+00,-0.969E+00
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.85E+00,-0.44E+00,+2.53E+00,-0.984E+00
2,03/2/2026,18:23:45.576,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-1.88E+00,-0.40E+00,+2.52E+00,-1.000E+00
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.89E+00,-0.35E+00,+2.52E+00,-1.007E+00
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.92E+00,-0.31E+00,+2.50E+00,-1.022E+00
2,03/2/2026,18:23:45.576,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-1.94E+00,-0.27E+00,+2.47E+00,-1.030E+00
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.95E+00,-0.23E+00,+2.46E+00,-1.038E+00
2,03/2/2026,18:23:45.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.98E+00,-0.20E+00,+2.44E+00,-1.053E+00
2,03/2/2026,18:23:45.577,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.00E+00,-0.15E+00,+2.41E+00,-1.061E+00
2,03/2/2026,18:23:45.577,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.03E+00,-0.12E+00,+2.38E+00,-1.068E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.04E+00,-0.09E+00,+2.35E+00,-1.076E+00
2,03/2/2026,18:23:45.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.06E+00,-0.06E+00,+2.32E+00,-1.091E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.09E+00,-0.02E+00,+2.30E+00,-1.099E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.11E+00,+0.02E+00,+2.29E+00,-1.106E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.12E+00,+0.05E+00,+2.27E+00,-1.114E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.14E+00,+0.09E+00,+2.24E+00,-1.122E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.15E+00,+0.12E+00,+2.23E+00,-1.122E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.17E+00,+0.17E+00,+2.20E+00,-1.129E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.18E+00,+0.21E+00,+2.17E+00,-1.137E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.18E+00,+0.24E+00,+2.14E+00,-1.145E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.20E+00,+0.29E+00,+2.11E+00,-1.145E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.21E+00,+0.32E+00,+2.08E+00,-1.152E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.23E+00,+0.37E+00,+2.04E+00,-1.152E+00
2,03/2/2026,18:23:45.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.23E+00,+0.40E+00,+2.01E+00,-1.160E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.24E+00,+0.44E+00,+1.98E+00,-1.167E+00
2,03/2/2026,18:23:45.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.27E+00,+0.47E+00,+1.94E+00,-1.175E+00
2,03/2/2026,18:23:45.577,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.27E+00,+0.52E+00,+1.92E+00,-1.175E+00
2,03/2/2026,18:23:45.577,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.29E+00,+0.56E+00,+1.89E+00,-1.183E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.30E+00,+0.60E+00,+1.86E+00,-1.190E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.32E+00,+0.64E+00,+1.83E+00,-1.198E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.33E+00,+0.67E+00,+1.82E+00,-1.198E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.33E+00,+0.70E+00,+1.79E+00,-1.206E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.35E+00,+0.73E+00,+1.75E+00,-1.206E+00
2,03/2/2026,18:23:45.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.37E+00,+0.78E+00,+1.72E+00,-1.213E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.37E+00,+0.81E+00,+1.69E+00,-1.213E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.37E+00,+0.85E+00,+1.66E+00,-1.221E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.40E+00,+0.89E+00,+1.63E+00,-1.221E+00
2,03/2/2026,18:23:45.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.40E+00,+0.92E+00,+1.60E+00,-1.221E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.40E+00,+0.96E+00,+1.57E+00,-1.221E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.41E+00,+0.99E+00,+1.53E+00,-1.228E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.43E+00,+1.02E+00,+1.50E+00,-1.228E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.43E+00,+1.05E+00,+1.46E+00,-1.236E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.43E+00,+1.08E+00,+1.43E+00,-1.236E+00
2,03/2/2026,18:23:45.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.44E+00,+1.13E+00,+1.40E+00,-1.236E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.44E+00,+1.14E+00,+1.37E+00,-1.236E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.44E+00,+1.18E+00,+1.34E+00,-1.236E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.46E+00,+1.22E+00,+1.30E+00,-1.236E+00
2,03/2/2026,18:23:45.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.46E+00,+1.25E+00,+1.27E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.47E+00,+1.28E+00,+1.24E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.47E+00,+1.31E+00,+1.21E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.47E+00,+1.34E+00,+1.16E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.47E+00,+1.37E+00,+1.13E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.47E+00,+1.40E+00,+1.10E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.49E+00,+1.43E+00,+1.05E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.49E+00,+1.46E+00,+1.01E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.49E+00,+1.50E+00,+0.98E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.50E+00,+1.53E+00,+0.95E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.49E+00,+1.56E+00,+0.90E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.49E+00,+1.59E+00,+0.87E+00,-1.244E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.50E+00,+1.62E+00,+0.84E+00,-1.236E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.50E+00,+1.65E+00,+0.79E+00,-1.236E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.50E+00,+1.66E+00,+0.75E+00,-1.236E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.50E+00,+1.69E+00,+0.70E+00,-1.236E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.50E+00,+1.72E+00,+0.67E+00,-1.228E+00
2,03/2/2026,18:23:45.579,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.50E+00,+1.75E+00,+0.63E+00,-1.228E+00
2,03/2/2026,18:23:45.579,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.50E+00,+1.79E+00,+0.58E+00,-1.221E+00
2,03/2/2026,18:23:45.579,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.49E+00,+1.80E+00,+0.55E+00,-1.221E+00
2,03/2/2026,18:23:45.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.49E+00,+1.83E+00,+0.50E+00,-1.213E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.47E+00,+1.85E+00,+0.47E+00,-1.206E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.47E+00,+1.86E+00,+0.43E+00,-1.198E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.46E+00,+1.88E+00,+0.38E+00,-1.190E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.46E+00,+1.89E+00,+0.34E+00,-1.183E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.43E+00,+1.92E+00,+0.31E+00,-1.175E+00
2,03/2/2026,18:23:45.580,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.43E+00,+1.94E+00,+0.26E+00,-1.175E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.41E+00,+1.95E+00,+0.21E+00,-1.160E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.40E+00,+1.97E+00,+0.18E+00,-1.145E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.37E+00,+1.98E+00,+0.14E+00,-1.137E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.37E+00,+2.00E+00,+0.09E+00,-1.129E+00
2,03/2/2026,18:23:45.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.33E+00,+2.01E+00,+0.05E+00,-1.114E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.32E+00,+2.03E+00,+0.00E+00,-1.099E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.29E+00,+2.04E+00,-0.03E+00,-1.091E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.27E+00,+2.06E+00,-0.08E+00,-1.076E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.26E+00,+2.08E+00,-0.12E+00,-1.068E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.23E+00,+2.09E+00,-0.15E+00,-1.053E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.20E+00,+2.11E+00,-0.20E+00,-1.038E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.17E+00,+2.12E+00,-0.24E+00,-1.022E+00
2,03/2/2026,18:23:45.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.14E+00,+2.14E+00,-0.29E+00,-1.007E+00
2,03/2/2026,18:23:45.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-2.11E+00,+2.14E+00,-0.32E+00,-0.992E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.09E+00,+2.15E+00,-0.37E+00,-0.977E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.06E+00,+2.17E+00,-0.40E+00,-0.961E+00
2,03/2/2026,18:23:45.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.03E+00,+2.17E+00,-0.44E+00,-0.946E+00
2,03/2/2026,18:23:45.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.00E+00,+2.18E+00,-0.49E+00,-0.931E+00
2,03/2/2026,18:23:45.581,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-1.98E+00,+2.20E+00,-0.53E+00,-0.923E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.95E+00,+2.20E+00,-0.58E+00,-0.908E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.92E+00,+2.20E+00,-0.63E+00,-0.893E+00
2,03/2/2026,18:23:45.581,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-1.89E+00,+2.21E+00,-0.66E+00,-0.877E+00
2,03/2/2026,18:23:45.581,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-1.88E+00,+2.21E+00,-0.70E+00,-0.862E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.85E+00,+2.23E+00,-0.73E+00,-0.847E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.82E+00,+2.23E+00,-0.78E+00,-0.832E+00
2,03/2/2026,18:23:45.581,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.80E+00,+2.24E+00,-0.81E+00,-0.816E+00
2,03/2/2026,18:23:45.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.77E+00,+2.24E+00,-0.85E+00,-0.801E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.74E+00,+2.24E+00,-0.90E+00,-0.786E+00
2,03/2/2026,18:23:45.581,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-1.71E+00,+2.26E+00,-0.93E+00,-0.771E+00
2,03/2/2026,18:23:45.581,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-1.68E+00,+2.26E+00,-0.98E+00,-0.763E+00
2,03/2/2026,18:23:45.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-1.65E+00,+2.26E+00,-1.02E+00,-0.740E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.63E+00,+2.26E+00,-1.05E+00,-0.725E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.59E+00,+2.27E+00,-1.10E+00,-0.710E+00
2,03/2/2026,18:23:45.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.57E+00,+2.27E+00,-1.13E+00,-0.694E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.54E+00,+2.27E+00,-1.16E+00,-0.679E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.51E+00,+2.27E+00,-1.19E+00,-0.664E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.48E+00,+2.27E+00,-1.24E+00,-0.649E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.45E+00,+2.29E+00,-1.27E+00,-0.633E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.42E+00,+2.27E+00,-1.31E+00,-0.618E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.39E+00,+2.27E+00,-1.34E+00,-0.603E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.37E+00,+2.29E+00,-1.37E+00,-0.588E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.34E+00,+2.29E+00,-1.40E+00,-0.572E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.30E+00,+2.29E+00,-1.45E+00,-0.557E+00
2,03/2/2026,18:23:45.582,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-1.27E+00,+2.29E+00,-1.48E+00,-0.534E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.24E+00,+2.27E+00,-1.53E+00,-0.519E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.19E+00,+2.29E+00,-1.56E+00,-0.504E+00
2,03/2/2026,18:23:45.582,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-1.16E+00,+2.29E+00,-1.59E+00,-0.481E+00
2,03/2/2026,18:23:45.582,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-1.13E+00,+2.29E+00,-1.62E+00,-0.465E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.10E+00,+2.27E+00,-1.66E+00,-0.450E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.05E+00,+2.29E+00,-1.69E+00,-0.435E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.02E+00,+2.29E+00,-1.72E+00,-0.412E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.98E+00,+2.29E+00,-1.75E+00,-0.397E+00
2,03/2/2026,18:23:45.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.95E+00,+2.29E+00,-1.79E+00,-0.382E+00
2,03/2/2026,18:23:45.582,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-0.92E+00,+2.29E+00,-1.82E+00,-0.359E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.87E+00,+2.29E+00,-1.85E+00,-0.343E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.84E+00,+2.27E+00,-1.88E+00,-0.328E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.81E+00,+2.27E+00,-1.92E+00,-0.305E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.76E+00,+2.27E+00,-1.94E+00,-0.290E+00
2,03/2/2026,18:23:45.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-0.72E+00,+2.27E+00,-1.97E+00,-0.275E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.69E+00,+2.26E+00,-2.00E+00,-0.252E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.66E+00,+2.24E+00,-2.01E+00,-0.237E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.61E+00,+2.23E+00,-2.04E+00,-0.214E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.56E+00,+2.21E+00,-2.06E+00,-0.198E+00
2,03/2/2026,18:23:45.583,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.53E+00,+2.20E+00,-2.08E+00,-0.175E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.49E+00,+2.18E+00,-2.11E+00,-0.160E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.44E+00,+2.17E+00,-2.14E+00,-0.137E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.41E+00,+2.14E+00,-2.14E+00,-0.114E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.37E+00,+2.12E+00,-2.17E+00,-0.099E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.32E+00,+2.11E+00,-2.18E+00,-0.076E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.29E+00,+2.09E+00,-2.21E+00,-0.061E+00
2,03/2/2026,18:23:45.583,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-0.24E+00,+2.06E+00,-2.23E+00,-0.038E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.20E+00,+2.03E+00,-2.23E+00,-0.015E+00
2,03/2/2026,18:23:45.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.17E+00,+2.00E+00,-2.26E+00,+0.000E+00
2,03/2/2026,18:23:45.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-0.12E+00,+1.98E+00,-2.27E+00,+0.023E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.08E+00,+1.95E+00,-2.27E+00,+0.046E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.05E+00,+1.92E+00,-2.30E+00,+0.061E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.00E+00,+1.89E+00,-2.33E+00,+0.084E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.05E+00,+1.86E+00,-2.35E+00,+0.099E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.08E+00,+1.83E+00,-2.35E+00,+0.122E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.12E+00,+1.80E+00,-2.37E+00,+0.145E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.17E+00,+1.77E+00,-2.40E+00,+0.160E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.20E+00,+1.74E+00,-2.41E+00,+0.183E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.23E+00,+1.72E+00,-2.41E+00,+0.198E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.27E+00,+1.69E+00,-2.44E+00,+0.221E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.32E+00,+1.66E+00,-2.44E+00,+0.244E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.35E+00,+1.63E+00,-2.46E+00,+0.267E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.40E+00,+1.60E+00,-2.47E+00,+0.282E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.44E+00,+1.57E+00,-2.49E+00,+0.305E+00
2,03/2/2026,18:23:45.584,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+0.47E+00,+1.54E+00,-2.49E+00,+0.320E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.52E+00,+1.51E+00,-2.50E+00,+0.343E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.55E+00,+1.48E+00,-2.52E+00,+0.359E+00
2,03/2/2026,18:23:45.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+0.60E+00,+1.46E+00,-2.52E+00,+0.374E+00
2,03/2/2026,18:23:45.584,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+0.63E+00,+1.43E+00,-2.53E+00,+0.397E+00
2,03/2/2026,18:23:45.584,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.66E+00,+1.39E+00,-2.53E+00,+0.420E+00
2,03/2/2026,18:23:45.585,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.70E+00,+1.37E+00,-2.53E+00,+0.435E+00
2,03/2/2026,18:23:45.585,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.75E+00,+1.34E+00,-2.55E+00,+0.450E+00
2,03/2/2026,18:23:45.585,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.78E+00,+1.31E+00,-2.56E+00,+0.465E+00
